fold,ticker,common_score,common_label,selection_reason,selected,rank,agent,agent_score,agent_label,has_explainer,explanation_text,favor_factors,contra_factors,top_drivers_json
2025Q1,BK,0.6111,Outperform,qualified_but_not_selected,False,158,sector_rotation,0.6777,Outperform,False,BK — Score: 0.68 (Outperform) (Rule-based explanation — install shap for full analysis),Balance neto insider positivo=0.433,,"[{""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.432560860489543, ""direction"": ""positive""}]"
2025Q1,BK,0.6111,Outperform,qualified_but_not_selected,False,158,meta_learner,0.6111,Outperform,False,BK — Score: 0.61 (Outperform) (Rule-based explanation — install shap for full analysis),Balance neto insider positivo=0.433,,"[{""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.432560860489543, ""direction"": ""positive""}]"
2025Q1,RMD,0.6109,Outperform,qualified_but_not_selected,False,159,fundamental,0.4846,Underperform,False,RMD — Score: 0.48 (Underperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.26) + Revenue growth (revenue_yoy_growth=1.27),"Margen neto positivo=0.262, Crecimiento de ingresos=1.274, Balance neto insider positivo=0.213",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.2617001210405498, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 1.2739274675888421, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.21288980368722749, ""direction"": ""positive""}]"
2025Q1,RMD,0.6109,Outperform,qualified_but_not_selected,False,159,valuation,0.4901,Underperform,False,RMD — Score: 0.49 (Underperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.26) + Revenue growth (revenue_yoy_growth=1.27),"Margen neto positivo=0.262, Crecimiento de ingresos=1.274, Balance neto insider positivo=0.213",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.2617001210405498, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 1.2739274675888421, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.21288980368722749, ""direction"": ""positive""}]"
2025Q1,RMD,0.6109,Outperform,qualified_but_not_selected,False,159,momentum,0.4944,Underperform,False,RMD — Score: 0.49 (Underperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.26) + Revenue growth (revenue_yoy_growth=1.27),"Margen neto positivo=0.262, Crecimiento de ingresos=1.274, Balance neto insider positivo=0.213",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.2617001210405498, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 1.2739274675888421, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.21288980368722749, ""direction"": ""positive""}]"
2025Q1,RMD,0.6109,Outperform,qualified_but_not_selected,False,159,bear,0.6258,Outperform,False,RMD — Score: 0.63 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.26) + Revenue growth (revenue_yoy_growth=1.27),"Margen neto positivo=0.262, Crecimiento de ingresos=1.274, Balance neto insider positivo=0.213",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.2617001210405498, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 1.2739274675888421, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.21288980368722749, ""direction"": ""positive""}]"
2025Q1,RMD,0.6109,Outperform,qualified_but_not_selected,False,159,sector_rotation,0.6486,Outperform,False,RMD — Score: 0.65 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.26) + Revenue growth (revenue_yoy_growth=1.27),"Margen neto positivo=0.262, Crecimiento de ingresos=1.274, Balance neto insider positivo=0.213",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.2617001210405498, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 1.2739274675888421, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.21288980368722749, ""direction"": ""positive""}]"
2025Q1,RMD,0.6109,Outperform,qualified_but_not_selected,False,159,meta_learner,0.6109,Outperform,False,RMD — Score: 0.61 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.26) + Revenue growth (revenue_yoy_growth=1.27),"Margen neto positivo=0.262, Crecimiento de ingresos=1.274, Balance neto insider positivo=0.213",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.2617001210405498, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 1.2739274675888421, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.21288980368722749, ""direction"": ""positive""}]"
2025Q1,RCL,0.6098,Outperform,qualified_but_not_selected,False,160,fundamental,0.4773,Underperform,False,RCL — Score: 0.48 (Underperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.13) - Liquidity risk (current_ratio=0.17),Margen neto positivo=0.131,Riesgo de liquidez=0.174,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1309249295413784, ""direction"": ""positive""}, {""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.1736783131302842, ""direction"": ""negative""}]"
2025Q1,RCL,0.6098,Outperform,qualified_but_not_selected,False,160,valuation,0.4757,Underperform,False,RCL — Score: 0.48 (Underperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.13) - Liquidity risk (current_ratio=0.17),Margen neto positivo=0.131,Riesgo de liquidez=0.174,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1309249295413784, ""direction"": ""positive""}, {""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.1736783131302842, ""direction"": ""negative""}]"
2025Q1,RCL,0.6098,Outperform,qualified_but_not_selected,False,160,momentum,0.5505,Outperform,False,RCL — Score: 0.55 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.13) - Liquidity risk (current_ratio=0.17),Margen neto positivo=0.131,Riesgo de liquidez=0.174,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1309249295413784, ""direction"": ""positive""}, {""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.1736783131302842, ""direction"": ""negative""}]"
2025Q1,RCL,0.6098,Outperform,qualified_but_not_selected,False,160,bear,0.5504,Outperform,False,RCL — Score: 0.55 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.13) - Liquidity risk (current_ratio=0.17),Margen neto positivo=0.131,Riesgo de liquidez=0.174,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1309249295413784, ""direction"": ""positive""}, {""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.1736783131302842, ""direction"": ""negative""}]"
2025Q1,RCL,0.6098,Outperform,qualified_but_not_selected,False,160,sector_rotation,0.5524,Outperform,False,RCL — Score: 0.55 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.13) - Liquidity risk (current_ratio=0.17),Margen neto positivo=0.131,Riesgo de liquidez=0.174,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1309249295413784, ""direction"": ""positive""}, {""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.1736783131302842, ""direction"": ""negative""}]"
2025Q1,RCL,0.6098,Outperform,qualified_but_not_selected,False,160,meta_learner,0.6098,Outperform,False,RCL — Score: 0.61 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.13) - Liquidity risk (current_ratio=0.17),Margen neto positivo=0.131,Riesgo de liquidez=0.174,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1309249295413784, ""direction"": ""positive""}, {""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.1736783131302842, ""direction"": ""negative""}]"
2025Q1,BMY,0.6096,Outperform,qualified_but_not_selected,False,161,fundamental,0.5042,Outperform,False,BMY — Score: 0.50 (Outperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=1.36),"ROE solido=1.360, Balance neto insider positivo=0.513",,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 1.3599020508111417, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.5130599923468303, ""direction"": ""positive""}]"
2025Q1,BMY,0.6096,Outperform,qualified_but_not_selected,False,161,valuation,0.4758,Underperform,False,BMY — Score: 0.48 (Underperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=1.36),"ROE solido=1.360, Balance neto insider positivo=0.513",,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 1.3599020508111417, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.5130599923468303, ""direction"": ""positive""}]"
2025Q1,BMY,0.6096,Outperform,qualified_but_not_selected,False,161,momentum,0.4798,Underperform,False,BMY — Score: 0.48 (Underperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=1.36),"ROE solido=1.360, Balance neto insider positivo=0.513",,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 1.3599020508111417, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.5130599923468303, ""direction"": ""positive""}]"
2025Q1,BMY,0.6096,Outperform,qualified_but_not_selected,False,161,bear,0.6129,Outperform,False,BMY — Score: 0.61 (Outperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=1.36),"ROE solido=1.360, Balance neto insider positivo=0.513",,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 1.3599020508111417, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.5130599923468303, ""direction"": ""positive""}]"
2025Q1,BMY,0.6096,Outperform,qualified_but_not_selected,False,161,sector_rotation,0.6875,Outperform,False,BMY — Score: 0.69 (Outperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=1.36),"ROE solido=1.360, Balance neto insider positivo=0.513",,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 1.3599020508111417, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.5130599923468303, ""direction"": ""positive""}]"
2025Q1,BMY,0.6096,Outperform,qualified_but_not_selected,False,161,meta_learner,0.6096,Outperform,False,BMY — Score: 0.61 (Outperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=1.36),"ROE solido=1.360, Balance neto insider positivo=0.513",,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 1.3599020508111417, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.5130599923468303, ""direction"": ""positive""}]"
2025Q1,CBRE,0.6092,Outperform,qualified_but_not_selected,False,162,fundamental,0.5585,Outperform,False,CBRE — Score: 0.56 (Outperform) (Rule-based explanation — install shap for full analysis),Score del agente fundamental=0.559,,"[{""feature"": ""fundamental_score"", ""description"": ""Score del agente fundamental"", ""shap_value"": 0.0, ""raw_value"": 0.5585472963345847, ""direction"": ""positive""}]"
2025Q1,CBRE,0.6092,Outperform,qualified_but_not_selected,False,162,valuation,0.4762,Underperform,False,CBRE — Score: 0.48 (Underperform) (Rule-based explanation — install shap for full analysis),,Score del agente valuation=0.476,"[{""feature"": ""valuation_score"", ""description"": ""Score del agente valuation"", ""shap_value"": 0.0, ""raw_value"": 0.4762189550638948, ""direction"": ""negative""}]"
2025Q1,CBRE,0.6092,Outperform,qualified_but_not_selected,False,162,momentum,0.5197,Outperform,False,CBRE — Score: 0.52 (Outperform) (Rule-based explanation — install shap for full analysis),Score del agente momentum=0.520,,"[{""feature"": ""momentum_score"", ""description"": ""Score del agente momentum"", ""shap_value"": 0.0, ""raw_value"": 0.5197234765183814, ""direction"": ""positive""}]"
2025Q1,CBRE,0.6092,Outperform,qualified_but_not_selected,False,162,bear,0.6242,Outperform,False,CBRE — Score: 0.62 (Outperform) (Rule-based explanation — install shap for full analysis),Score del agente bear=0.624,,"[{""feature"": ""bear_score"", ""description"": ""Score del agente bear"", ""shap_value"": 0.0, ""raw_value"": 0.6242362964288265, ""direction"": ""positive""}]"
2025Q1,CBRE,0.6092,Outperform,qualified_but_not_selected,False,162,sector_rotation,0.6458,Outperform,False,CBRE — Score: 0.65 (Outperform) (Rule-based explanation — install shap for full analysis),Score del agente sector_rotation=0.646,,"[{""feature"": ""sector_rotation_score"", ""description"": ""Score del agente sector_rotation"", ""shap_value"": 0.0, ""raw_value"": 0.6457952294580362, ""direction"": ""positive""}]"
2025Q1,CBRE,0.6092,Outperform,qualified_but_not_selected,False,162,meta_learner,0.6092,Outperform,False,CBRE — Score: 0.61 (Outperform) (Rule-based explanation — install shap for full analysis),Score del agente meta_learner=0.609,,"[{""feature"": ""meta_learner_score"", ""description"": ""Score del agente meta_learner"", ""shap_value"": 0.0, ""raw_value"": 0.6091794809066863, ""direction"": ""positive""}]"
2025Q1,UPS,0.6088,Outperform,qualified_but_not_selected,False,163,fundamental,0.496,Underperform,False,UPS — Score: 0.50 (Underperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.24),"ROE solido=0.241, MSPR positivo=67.014, Balance neto insider positivo=0.061",,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.2409088212611971, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 67.01402466666667, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.06142630413171251, ""direction"": ""positive""}]"
